[INFO] | 2026-06-21 07:16:06 PM | analyzer.35     | Analysis started at: 2026-06-21 07:16:06 PM
                        "\"BlockID: 50\nFunction: withdraw\nNode: \nEXPRESSION require(bool)(tokens[address(0)][msg.sender] >= amount)\nIRS: \nTMP_61 = SOLIDITY_CALL require(bool)(TMP_60)\""
                    ],
                    "state_variable": "tokens"
                },
                {
                    "path": [
                        "\"BlockID: 102\nFunction: tradeBalances\nNode: \nEXPRESSION tokens[address(0)][feeAccount] = tokens[address(0)][feeAccount].add(tradingFeeXfer)\nIRS: \nREF_72 := TMP_119\"",
                        "\"BlockID: 50\nFunction: withdraw\nNode: \nEXPRESSION require(bool)(tokens[address(0)][msg.sender] >= amount)\nIRS: \nTMP_61 = SOLIDITY_CALL require(bool)(TMP_60)\""
                    ],
                    "state_variable": "tokens"
                },
                {
                    "path": [
                        "\"BlockID: 107\nFunction: tradeBalances\nNode: \nEXPRESSION tokens[tokenGive][user] = tokens[tokenGive][user].sub(amountGive.mul(amount) \/ amountGet)\nIRS: \nREF_77 := TMP_122\"",
                        "\"BlockID: 50\nFunction: withdraw\nNode: \nEXPRESSION require(bool)(tokens[address(0)][msg.sender] >= amount)\nIRS: \nTMP_61 = SOLIDITY_CALL require(bool)(TMP_60)\""
                    ],
                    "state_variable": "tokens"
                }
            ]
        }
    ]
}
